22.9119, 0.761198, 0.352143, 0.763383, 0.340978, 0.775098, 0.350856
22.9868, 0.73273, 0.35257, 0.734915, 0.341405, 0.748191, 0.348279
23.0369, 0.713722, 0.352855, 0.715907, 0.34169, 0.727725, 0.347419
23.1118, 0.685275, 0.353282, 0.687461, 0.342117, 0.698921, 0.348042
23.1868, 0.656799, 0.353709, 0.658985, 0.342544, 0.673577, 0.349497
23.2368, 0.637816, 0.353994, 0.640001, 0.342829, 0.653846, 0.352374
23.3118, 0.609328, 0.354421, 0.611513, 0.343256, 0.626721, 0.35504
23.3868, 0.580857, 0.354849, 0.583042, 0.343683, 0.593128, 0.358751
23.4368, 0.56187, 0.355133, 0.564055, 0.343968, 0.573149, 0.358593
23.5368, 0.52752, 0.377916, 0.529997, 0.366812, 0.539959, 0.381287
23.5618, 0.520335, 0.393901, 0.523021, 0.382846, 0.531272, 0.396129
23.6618, 0.488321, 0.456945, 0.491839, 0.446125, 0.500179, 0.456027
23.6868, 0.479592, 0.472283, 0.483314, 0.461532, 0.492709, 0.471541
23.7868, 0.441807, 0.531902, 0.446335, 0.521465, 0.456825, 0.533083
23.8618, 0.410567, 0.574628, 0.415682, 0.564465, 0.423961, 0.576949
23.9118, 0.38841, 0.602095, 0.393907, 0.592134, 0.40622, 0.600921
23.9868, 0.353255, 0.641675, 0.35931, 0.632043, 0.367178, 0.642916
24.0368, 0.340779, 0.654686, 0.347019, 0.645174, 0.347655, 0.661731
24.1118, 0.340779, 0.654686, 0.347019, 0.645174, 0.342924, 0.657947
24.1868, 0.340779, 0.654686, 0.347019, 0.645174, 0.341338, 0.656549
24.2368, 0.340779, 0.654686, 0.347019, 0.645174, 0.34061, 0.657305
24.3118, 0.340779, 0.654686, 0.347019, 0.645174, 0.341016, 0.65719
24.3868, 0.340779, 0.654686, 0.347019, 0.645174, 0.341219, 0.657042
24.4368, 0.340779, 0.654686, 0.347019, 0.645174, 0.341073, 0.657227
24.5368, 0.340779, 0.654686, 0.347019, 0.645174, 0.341134, 0.657149
24.5618, 0.340779, 0.654686, 0.347019, 0.645174, 0.341012, 0.657304
24.6618, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
24.6868, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
24.7869, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
24.8618, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
24.9118, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
24.9868, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
25.0368, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
25.1118, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
25.1868, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
25.2368, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
25.3118, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
25.3868, 0.340779, 0.654686, 0.347019, 0.645174, 0.34089, 0.657459
25.4368, 0.323532, 0.67187, 0.33002, 0.662524, 0.325865, 0.67414
25.5368, 0.271062, 0.719064, 0.27824, 0.710237, 0.280653, 0.723703
25.5618, 0.257391, 0.730233, 0.264735, 0.721545, 0.266192, 0.735818
25.6618, 0.200691, 0.772236, 0.206639, 0.76565, 0.209518, 0.781153
25.6868, 0.186017, 0.782063, 0.188747, 0.77985, 0.194466, 0.792177
25.7868, 0.125569, 0.818515, 0.127339, 0.816694, 0.130089, 0.824274
25.8618, 0.0785383, 0.842772, 0.0825317, 0.839208, 0.0897507, 0.844519
25.9118, 0.0464354, 0.857445, 0.0538446, 0.851228, 0.0663767, 0.849602
25.9868, -0.00268927, 0.877139, 0.00189175, 0.872226, 0.014033, 0.871806
26.0368, -0.0360281, 0.8887, -0.0329049, 0.887791, -0.0156364, 0.885097
26.1118, -0.0868118, 0.903653, -0.0807688, 0.901711, -0.0721573, 0.901209
26.1868, -0.138401, 0.915698, -0.134306, 0.913489, -0.119412, 0.91244
26.2368, -0.173088, 0.922078, -0.16795, 0.918589, -0.152616, 0.919202
26.3118, -0.225553, 0.929175, -0.220215, 0.927446, -0.212644, 0.927983
26.3869, -0.278363, 0.933274, -0.273085, 0.930685, -0.268222, 0.931486
26.4368, -0.313614, 0.934332, -0.309585, 0.933356, -0.294094, 0.931786
26.5368, -0.384166, 0.93243, -0.588655, 1.00536, -0.364779, 0.932409
26.5618, -0.401785, 0.931116, -0.882588, 0.905233, -0.381758, 0.931139
26.6618, -0.471819, 0.922537, -0.695334, 0.823181, -0.446451, 0.920133
26.6868, -0.489209, 0.919564, -0.686532, 0.967691, -0.461826, 0.918554
26.7868, -0.558132, 0.904383, -0.761089, 0.802389, -0.53443, 0.905958
26.8618, -0.608963, 0.889587, -0.799517, 0.855398, -0.58596, 0.891451
26.9118, -0.642326, 0.878132, -0.826279, 0.709461, -0.616439, 0.881471
26.9868, -0.691535, 0.858582, -0.876079, 0.76383, -0.668943, 0.863
27.0368, -0.723708, 0.843995, -1.13815, 0.670965, -0.708283, 0.845938
27.1118, -0.770816, 0.81988, -0.943651, 0.681978, -0.74965, 0.8245
27.1868, -0.816488, 0.793114, -0.997317, 0.679072, -0.786885, 0.804549
27.2369, -0.846077, 0.773831, -1.02842, 0.666461, -0.815926, 0.788445
27.3118, -0.889002, 0.742859, -1.01251, 0.475922, -0.864646, 0.75817
27.3868, -0.930096, 0.709491, -1.12056, 0.584691, -0.913152, 0.722346
27.4368, -0.956414, 0.685965, -1.11278, 0.484917, -0.935472, 0.701601
27.5368, -1.00627, 0.63601, -1.16121, 0.409934, -0.981598, 0.653844
27.5618, -1.01812, 0.622947, -1.14515, 0.362609, -0.993393, 0.640656
27.6618, -1.06301, 0.568493, -1.27747, 0.406126, -1.0431, 0.585132
27.6868, -1.07358, 0.554359, -1.24425, 0.319083, -1.05544, 0.571738
27.7868, -1.08409, 0.53972, -1.22234, 0.25847, -1.07751, 0.55019
27.8618, -1.08409, 0.53972, -1.22234, 0.25847, -1.07901, 0.551027
27.9118, -1.08409, 0.53972, -1.22234, 0.25847, -1.07396, 0.564335
27.9868, -1.08409, 0.53972, -1.22234, 0.25847, -1.07456, 0.563683
28.0368, -1.08409, 0.53972, -1.22234, 0.25847, -1.07375, 0.564358
28.1118, -1.08409, 0.53972, -1.22234, 0.25847, -1.07338, 0.56472
28.1868, -1.08409, 0.53972, -1.22234, 0.25847, -1.07386, 0.564168
28.2368, -1.0939, 0.525505, -1.27409, 0.292399, -1.08257, 0.54912
28.3118, -1.1223, 0.480806, -1.32763, 0.255911, -1.11031, 0.495637
28.3868, -1.14809, 0.434591, -1.15624, 0.309668, -1.13889, 0.445072
28.4368, -1.16381, 0.403001, -1.14978, 0.41476, -1.15284, 0.414497
28.5368, -1.1916, 0.338111, -1.18257, 0.342289, -1.18505, 0.345156
28.5618, -1.19777, 0.321569, -1.18171, 0.32902, -1.19144, 0.330206
28.6618, -1.21928, 0.254364, -1.20681, 0.264182, -1.21669, 0.262534
28.6868, -1.22386, 0.237317, -1.21422, 0.243231, -1.22031, 0.245757
28.7869, -1.2298, 0.212951, -1.22002, 0.215521, -1.22906, 0.207729
28.8618, -1.2298, 0.212951, -1.22002, 0.215521, -1.23016, 0.210272
28.9118, -1.2298, 0.212951, -1.22002, 0.215521, -1.22262, 0.195806
28.9868, -1.2298, 0.212951, -1.22002, 0.215521, -1.22269, 0.194461
29.0368, -1.2298, 0.212951, -1.22002, 0.215521, -1.2227, 0.194529
29.1118, -1.2298, 0.212951, -1.22002, 0.215521, -1.2227, 0.194517
29.1869, -1.2298, 0.212951, -1.22002, 0.215521, -1.2227, 0.194567
29.2368, -1.2298, 0.212951, -1.22002, 0.215521, -1.22271, 0.194639
29.3118, -1.2298, 0.212951, -1.22002, 0.215521, -1.22275, 0.194946
29.3868, -1.2298, 0.212951, -1.22002, 0.215521, -1.22276, 0.195037
29.4368, -1.2298, 0.212951, -1.22002, 0.215521, -1.22277, 0.195087
29.5369, -1.2298, 0.212951, -1.22002, 0.215521, -1.22285, 0.195713
29.5618, -1.2298, 0.212951, -1.22002, 0.215521, -1.22288, 0.195951
29.6618, -1.2298, 0.212951, -1.22002, 0.215521, -1.22299, 0.196738
29.6868, -1.23352, 0.196062, -1.21889, 0.200287, -1.22737, 0.183125
29.7868, -1.2454, 0.126489, -1.23592, 0.138558, -1.24081, 0.106472
29.8618, -1.25083, 0.0738328, -1.24442, 0.090253, -1.24567, 0.0553842
29.9118, -1.25278, 0.0386048, -1.24147, 0.053125, -1.25138, 0.026659
29.9868, -1.2532, -0.0143143, -1.24733, 0.000322829, -1.25067, -0.0255215
30.0368, -1.2518, -0.0495936, -1.24045, -0.0370122, -1.24808, -0.0652463
30.1118, -1.24719, -0.102318, -1.24122, -0.0857276, -1.24137, -0.112739
30.1868, -1.24179, -0.141539, -1.22972, -0.137672, -1.23572, -0.140295
30.2369, -1.24669, -0.106554, -1.23896, -0.103544, -1.24096, -0.111308
30.3118, -1.25154, -0.0538757, -1.24017, -0.0534779, -1.24704, -0.055525
30.3868, -1.25338, -0.000946278, -1.24336, 0.00190848, -1.24694, -0.00426226
30.4368, -1.25293, 0.0343329, -1.24151, 0.0372012, -1.24561, 0.0209882
30.5368, -1.24801, 0.104743, -1.24083, 0.10916, -1.24577, 0.0776797
30.5618, -1.24595, 0.12227, -1.23624, 0.120365, -1.2437, 0.0970629
30.6618, -1.23438, 0.191884, -1.21842, 0.186236, -1.23402, 0.180057
30.6868, -1.23067, 0.209131, -1.22439, 0.214034, -1.22987, 0.197701
30.7868, -1.21256, 0.277352, -1.19857, 0.277696, -1.20782, 0.283451
30.8618, -1.19561, 0.327491, -1.18389, 0.319924, -1.18941, 0.332483
30.9118, -1.18273, 0.360361, -1.17368, 0.355126, -1.1768, 0.356993
30.9868, -1.17097, 0.39954, -1.15541, 0.400636, -1.16798, 0.397851
31.0368, -1.18996, 0.399825, -1.1792, 0.401888, -1.18934, 0.398802
31.1118, -1.21844, 0.400252, -1.20057, 0.40309, -1.21738, 0.401177
31.1868, -1.2469, 0.400679, -1.22752, 0.401565, -1.23937, 0.402069
31.2368, -1.26591, 0.400965, 2.59687, -0.399136, -1.25742, 0.4022
31.3118, -1.29436, 0.401391, -1.50151, -0.00018044, -1.28318, 0.399064
31.3869, -1.32286, 0.401819, -1.31885, 0.365894, -1.31284, 0.400644
31.4368, -1.34183, 0.402103, -1.33168, 0.373564, -1.33418, 0.394732
31.5368, -1.3798, 0.402673, -1.37004, 0.380227, -1.38304, 0.391237
31.5618, -1.3893, 0.402816, -1.38612, 0.370194, -1.39353, 0.392501
31.6618, -1.42727, 0.403385, -1.40858, 0.370887, -1.42832, 0.391127
31.6868, -1.43675, 0.403527, -1.42249, 0.372579, -1.435, 0.394136
31.7868, -1.47472, 0.404097, -1.45957, 0.3701, -1.46927, 0.404015
31.8618, -1.5032, 0.404524, -1.48391, 0.37254, -1.49404, 0.406847
31.9118, -1.52218, 0.404809, -1.50827, 0.382463, -1.512, 0.410123
31.9869, -1.55067, 0.405236, -1.54077, 0.40657, -1.54444, 0.409735
32.0368, -1.56965, 0.405521, -1.56679, 0.427206, -1.56307, 0.41356
32.1118, -1.59812, 0.405948, -1.58717, 0.407719, -1.58917, 0.405513
32.1868, -1.62661, 0.406376, -1.62125, 0.419648, -1.61194, 0.406992
32.2368, -1.64558, 0.40666, -1.64141, 0.402196, -1.63139, 0.406494
32.3118, -1.67405, 0.407087, -1.65468, 0.428648, -1.66417, 0.406638
32.3868, -1.70254, 0.407515, -1.70532, 0.42782, -1.69508, 0.405817
32.4368, -1.72152, 0.407799, -1.70808, 0.422559, -1.70909, 0.402148
32.5368, -1.75949, 0.408369, -1.75547, 0.382054, -1.75312, 0.410711
32.5618, -1.76898, 0.408511, -1.75734, 0.419805, -1.76243, 0.412628
32.6618, -1.80695, 0.409081, -1.80404, 0.418877, -1.79476, 0.418984
32.6868, -1.81644, 0.409223, -1.80908, 0.414227, -1.80595, 0.418708
32.7869, -1.85443, 0.409793, -1.85266, 0.414831, -1.8455, 0.410754
32.8618, -1.88289, 0.41022, -1.85994, 0.402668, -1.87201, 0.410961
32.9118, -1.90188, 0.410505, -1.89552, 0.415213, -1.89125, 0.409613
32.9868, -1.93036, 0.410932, -1.91394, 0.435035, -1.91631, 0.413017
33.0368, -1.94934, 0.411217, -1.93286, 0.414599, -1.93911, 0.414438
33.1118, -1.9778, 0.411644, -1.96016, 0.432504, -1.96927, 0.413078
33.1868, -2.00629, 0.412071, -2.00169, 0.400437, -1.99816, 0.412743
33.2368, -2.02527, 0.412356, -2.00883, 0.427218, -2.01785, 0.413603
33.3118, -2.05374, 0.412783, -2.04643, 0.399043, -2.04488, 0.417098
33.3868, -2.08222, 0.41321, -2.07686, 0.44251, -2.07342, 0.414318
33.4368, -2.10121, 0.413495, -2.08522, 0.435111, -2.09321, 0.407275
33.5368, -2.13918, 0.414065, -2.1114, 0.407321, -2.13419, 0.405795
33.5618, -2.14867, 0.414207, -2.13388, 0.43019, -2.14145, 0.403746
33.6618, -2.18664, 0.414777, -2.17254, 0.433347, -2.17648, 0.412659
33.6868, -2.19612, 0.414919, -2.18382, 0.419993, -2.18427, 0.416088
33.7868, -2.2341, 0.415489, -2.21823, 0.396299, -2.22595, 0.406775
33.8618, -2.26258, 0.415916, -2.25442, 0.436357, -2.25916, 0.407229
33.9118, -2.28155, 0.4162, -2.26474, 0.428956, -2.27889, 0.41285
33.9868, -2.31004, 0.416628, -2.29323, 0.440019, -2.30271, 0.416694
34.0368, -2.32902, 0.416912, -2.32, 0.423242, -2.31989, 0.422097
34.1118, -2.3575, 0.41734, -2.35304, 0.428161, -2.35082, 0.409805
34.1868, -2.38598, 0.417767, -2.37918, 0.41399, -2.37824, 0.423559
34.2368, -2.40496, 0.418052, -2.39507, 0.430639, -2.3951, 0.425517
34.3118, -2.43343, 0.418479, -2.41828, 0.44556, -2.42794, 0.414165
34.3868, -2.46191, 0.418906, -2.44781, 0.422465, -2.45652, 0.412415
34.4368, -2.48091, 0.419191, -2.46598, 0.44528, -2.47256, 0.420596
34.5368, -2.51887, 0.41976, -2.50845, 0.422172, -2.49923, 0.43554
34.5618, -2.52836, 0.419903, -2.50315, 0.420047, -2.51073, 0.435259
34.6618, -2.56633, 0.420472, -2.55313, 0.426353, -2.5606, 0.420197
34.6868, -2.57583, 0.420615, -2.56321, 0.446698, -2.56878, 0.420142
34.7868, -2.61379, 0.421184, -2.60171, 0.427799, -2.60875, 0.425004
34.8618, -2.64227, 0.421612, -2.63217, 0.43939, -2.63495, 0.422953
34.9118, -2.66125, 0.421896, -2.65253, 0.430149, -2.652, 0.427503
34.9868, -2.68973, 0.422324, -2.67728, 0.422877, -2.68013, 0.427244
35.0368, -2.70871, 0.422608, -2.69121, 0.445323, -2.6999, 0.41908
35.1118, -2.73719, 0.423035, -2.7149, 0.40936, -2.73171, 0.422721
35.1868, -2.76567, 0.423463, -2.75601, 0.44673, -2.75923, 0.417093
35.2368, -2.78463, 0.423747, -2.77574, 0.420681, -2.77614, 0.425793
35.3118, -2.81313, 0.424175, -2.80217, 0.435537, -2.80206, 0.43141
35.3868, -2.84161, 0.424602, -2.83233, 0.42864, -2.83349, 0.432686
35.4368, -2.86059, 0.424887, -2.84775, 0.434307, -2.84965, 0.4356
35.5368, -2.89857, 0.425456, -2.88699, 0.432896, -2.88858, 0.427814
35.5618, -2.90807, 0.425599, -2.89201, 0.427456, -2.89718, 0.431484
35.6618, -2.94602, 0.426168, -2.92865, 0.428194, -2.94126, 0.415551
35.6868, -2.95551, 0.426311, -2.94527, 0.429303, -2.94979, 0.420388
35.7868, -2.98481, 0.276577, -2.97287, 0.301655, -2.97581, 0.295432
35.8618, -2.99596, 0.124574, -2.97849, 0.14663, -2.98843, 0.146976
35.9118, -2.99858, 0.0230382, -2.99019, 0.0505055, -2.99119, 0.0470318
35.9868, -2.99528, -0.12931, -2.9858, -0.11473, -2.98958, -0.109348
36.0368, -2.98826, -0.230596, -2.97976, -0.216723, -2.98412, -0.209485
36.1118, -2.97054, -0.381848, -2.96521, -0.341518, -2.96533, -0.371903
36.1868, -2.94423, -0.53193, -2.94154, -0.50289, -2.94038, -0.516581
36.2368, -2.95065, -0.562986, -2.94186, -0.558183, -2.94622, -0.545793
36.3118, -2.97912, -0.562559, -2.97527, -0.540003, -2.975, -0.551858
36.3868, -3.00759, -0.562132, -2.99709, -0.56744, -3.00575, -0.542679
36.4368, -3.02658, -0.561847, -3.01523, -0.558128, -3.02191, -0.542084
36.5368, -3.06456, -0.561278, -3.05348, -0.565932, -3.05634, -0.559578
36.5618, -3.07405, -0.561135, -3.06743, -0.541583, -3.06514, -0.560159
36.6618, -3.11201, -0.560566, -3.10027, -0.54832, -3.1078, -0.560044
36.6868, -3.1215, -0.560423, -3.11842, -0.536516, -3.11573, -0.558837
36.7868, -3.15948, -0.559854, -3.15012, -0.547692, -3.1491, -0.552226
36.8618, -3.18796, -0.559427, -3.16501, -0.562083, -3.17664, -0.560629
36.9118, -3.20694, -0.559142, -3.19674, -0.546485, -3.19968, -0.550618
36.9868, -3.23541, -0.558715, -3.22669, -0.537748, -3.22595, -0.557787
37.0368, -3.2544, -0.55843, -3.24489, -0.544986, -3.24255, -0.554417
37.1118, -3.28288, -0.558003, -3.27381, -0.53613, -3.27496, -0.544568
37.1868, -3.30772, -0.567749, -3.30304, -0.537807, -3.30028, -0.558251
37.2368, -3.28385, -0.68054, -3.27991, -0.654113, -3.28108, -0.656795
37.3118, -3.24003, -0.847944, -3.23077, -0.818873, -3.23685, -0.831748
37.3868, -3.18674, -1.01261, -3.18384, -0.99204, -3.18709, -0.993043
37.4368, -3.14603, -1.12059, -3.14643, -1.09528, -3.14744, -1.10318
37.5368, -3.05251, -1.33147, -3.0448, -1.31654, -3.05277, -1.31497
37.5618, -3.02665, -1.38304, -3.02831, -1.35806, -3.02606, -1.36676
37.6618, -2.91353, -1.58414, -2.92845, -1.54443, -2.92052, -1.5495
37.6868, -2.88293, -1.63297, -2.87768, -1.61367, -2.89063, -1.59917
37.7868, -2.75129, -1.82241, -2.76445, -1.79684, -2.76119, -1.78176
37.8618, -2.64331, -1.95766, -2.649, -1.94373, -2.65552, -1.91858
37.9118, -2.56716, -2.04426, -2.58663, -2.01367, -2.58919, -2.00392
37.9868, -2.44686, -2.16866, -2.44692, -2.14856, -2.46148, -2.14405
38.0368, -2.36278, -2.24772, -2.37327, -2.22845, -2.36842, -2.23426
38.1118, -2.23124, -2.36014, -2.24983, -2.33435, -2.24041, -2.34443
38.1868, -2.09353, -2.46487, -2.10467, -2.45009, -2.11874, -2.43675
38.2368, -1.99848, -2.53028, -2.01538, -2.51337, -2.01842, -2.50719
38.3118, -1.87388, -2.61039, -1.87808, -2.59383, -1.89115, -2.59104
38.3868, -1.90238, -2.60997, -1.90543, -2.59595, -1.90961, -2.594
38.4368, -1.92136, -2.60968, -1.92963, -2.59781, -1.91845, -2.60583
38.5368, -1.95933, -2.60911, -1.96965, -2.59161, -1.96291, -2.60295
38.5618, -1.96883, -2.60897, -1.95942, -2.60238, -1.9692, -2.60593
38.6618, -2.00679, -2.6084, -1.99713, -2.60266, -2.00018, -2.61569
38.6868, -2.01628, -2.60826, -1.99242, -2.6165, -2.00778, -2.61466
38.7868, -2.05425, -2.60769, -2.03039, -2.61593, -2.04705, -2.60926
38.8618, -2.08273, -2.60726, -2.05887, -2.6155, -2.06809, -2.61454
38.9118, -2.10171, -2.60698, -2.07785, -2.61522, -2.09598, -2.6109
38.9868, -2.13019, -2.60655, -2.10633, -2.61479, -2.1125, -2.61884
39.0368, -2.14918, -2.60626, -2.12532, -2.61451, -2.13055, -2.61501
39.1118, -2.17765, -2.60584, -2.15379, -2.61408, -2.16469, -2.61062
39.1868, -2.20612, -2.60541, -2.18027, -2.61382, -2.19124, -2.61841
39.2368, -2.22512, -2.60512, -2.29214, -2.52795, -2.21452, -2.61556
39.3118, -2.25359, -2.6047, -2.31843, -2.52629, -2.25103, -2.59931
39.3868, -2.28207, -2.60427, -2.34906, -2.52856, -2.28136, -2.59408
39.4368, -2.30105, -2.60399, -2.36464, -2.53482, -2.29989, -2.59723
39.5368, -2.33902, -2.60342, -2.40264, -2.53016, -2.32362, -2.60982
39.5618, -2.34851, -2.60327, -2.41797, -2.52376, -2.33988, -2.60458
39.6618, -2.38648, -2.6027, -2.44271, -2.5295, -2.38621, -2.59638
39.6868, -2.39597, -2.60256, -2.44071, -2.53606, -2.39774, -2.595
39.7868, -2.43394, -2.60199, 1.03763, 0.725255, -2.42921, -2.60397
39.8618, -2.46243, -2.60156, -2.50824, -2.52469, -2.45544, -2.60484
39.9119, -2.48141, -2.60128, -2.53529, -2.53276, -2.47364, -2.60507
39.9868, -2.50988, -2.60085, -2.56894, -2.52773, -2.50044, -2.60152
40.0368, -2.52886, -2.60057, -2.59005, -2.52192, -2.51836, -2.6002
40.1119, -2.55736, -2.60014, -2.60719, -2.53535, -2.55771, -2.59313
40.1868, -2.58582, -2.59971, -2.63565, -2.53493, -2.58861, -2.58866
40.2368, -2.60481, -2.59943, -2.65463, -2.53464, -2.60532, -2.58777
40.3118, -2.63328, -2.599, -2.68311, -2.53421, -2.63203, -2.59092
40.3868, -2.66175, -2.59857, -2.71158, -2.53379, -2.66009, -2.5907
40.4368, -2.68074, -2.59829, -2.73057, -2.5335, -2.6744, -2.59339
40.5368, -2.71871, -2.59772, -2.76854, -2.53293, -2.71844, -2.5818
40.5618, -2.7282, -2.59758, -2.77803, -2.53279, -2.72859, -2.58039
40.6618, -2.76618, -2.59701, -2.816, -2.53222, -2.76208, -2.58391
40.6868, -2.77566, -2.59687, -2.82549, -2.53208, -2.77194, -2.58196
40.7868, -2.81364, -2.5963, -2.86347, -2.53151, -2.81123, -2.57541
40.8618, -2.84212, -2.59587, -2.89195, -2.53108, -2.84627, -2.5712
40.9118, -2.86109, -2.59558, -2.91092, -2.5308, -2.86612, -2.57256
40.9868, -2.88957, -2.59516, -2.9394, -2.53037, -2.88461, -2.58491
41.0368, -2.90856, -2.59487, -2.95838, -2.53008, -2.9017, -2.5913
41.1118, -2.93703, -2.59445, -2.98685, -2.52966, -2.93351, -2.59259
41.1868, -2.96551, -2.59402, -3.01534, -2.52923, -2.96071, -2.58561
41.2368, -2.98449, -2.59373, -3.03432, -2.52894, -2.98277, -2.58052
41.3118, -3.01297, -2.59331, -3.0628, -2.52852, -3.01237, -2.58143
41.3868, -3.04145, -2.59288, -3.09127, -2.52809, -3.04236, -2.58254
41.4368, -3.06043, -2.59259, -3.11026, -2.52781, -3.05851, -2.58088
41.5368, -3.08531, -2.59222, -3.13513, -2.52743, -3.09032, -2.57682
41.5618, -3.08531, -2.59222, -3.13513, -2.52743, -3.09093, -2.57464
41.6618, -3.08531, -2.59222, -3.13513, -2.52743, -3.08705, -2.56703
41.6868, -3.08531, -2.59222, -3.13513, -2.52743, -3.0786, -2.58226
41.7868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
41.8618, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
41.9118, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
41.9868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.0368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.1118, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.1868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.2368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.3118, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.3868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.4368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.5368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.5618, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.6618, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.6868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.7868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.8368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.8871, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
42.9868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.0618, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.1118, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.1868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.2368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.3118, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.3868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.4368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.5118, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.5868, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.6368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.7368, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.7618, -3.08531, -2.59222, -3.13513, -2.52743, -3.07009, -2.59743
43.8618, -3.08531, -2.59222, -3.13513, -2.52743, 0, 0
