53.1979, -0.201755, -3.64206, -0.206371, -3.64456, -0.199601, -3.64067
53.2761, -0.0390954, -3.63298, -0.210091, -1.60829, -0.0336688, -3.63575
53.3229, 0.0579366, -3.62408, 0.0460346, -3.61326, 0.0640819, -3.62771
53.3979, 0.139493, -3.61457, 0.136777, -3.60788, 0.130911, -3.60626
53.4479, 0.132211, -3.61446, 0.133148, -3.60332, 0.111775, -3.60829
53.5229, 0.110816, -3.61414, 0.101786, -3.60472, 0.116903, -3.61428
53.5979, 0.089419, -3.61382, 0.0788783, -3.6023, 0.102151, -3.61412
53.6479, 0.0751538, -3.6136, -0.663081, -3.09462, 0.0824834, -3.61361
53.748, 0.0466088, -3.61317, 0.0600401, -3.6077, 0.0507894, -3.60992
53.7729, 0.0395064, -3.61307, 0.0508314, -3.60757, 0.0316007, -3.61172
53.8732, 0.010892, -3.61264, 0.0229757, -3.6073, 0.0157515, -3.60487
53.9479, -0.0104182, -3.61232, -0.0166891, -3.60387, -0.015704, -3.61061
53.9979, -0.0181693, -3.61164, -0.0384903, -3.59829, -0.0370461, -3.60595
54.0729, 0.119254, -3.59718, 0.107655, -3.58759, 0.107192, -3.59012
54.1229, 0.221826, -3.58307, 0.211776, -3.57493, 0.18423, -3.57635
54.1979, 0.374855, -3.55644, 0.357882, -3.55371, 0.349934, -3.55205
54.2729, 0.52658, -3.52328, 0.513885, -3.51509, 0.516348, -3.51169
54.3229, 0.626859, -3.49759, 0.61156, -3.48866, 0.602172, -3.49563
54.3979, 0.77595, -3.45367, 0.76089, -3.44662, 0.752085, -3.46041
54.4479, 0.874066, -3.42093, 0.85808, -3.42017, 0.869039, -3.4235
54.5229, 0.996231, -3.37451, 0.990157, -3.36559, 1.00311, -3.3744
54.5979, 0.974836, -3.37419, 0.96096, -3.36647, 0.977908, -3.37088
54.6479, 0.960566, -3.37398, 0.954888, -3.36708, 0.957148, -3.37011
54.7484, 0.931892, -3.37355, 0.922457, -3.3673, 0.936216, -3.37506
54.7729, 0.924909, -3.37344, 0.918099, -3.36852, 0.933226, -3.37316
54.8729, 0.896391, -3.37301, 0.884888, -3.36661, 0.87879, -3.37776
54.9479, 0.874987, -3.37269, 0.862038, -3.36529, 0.867024, -3.37385
54.9979, 0.860724, -3.37248, 0.848204, -3.36522, 0.857463, -3.3733
55.0729, 0.839326, -3.37216, 0.829403, -3.36628, 0.843827, -3.37548
55.1229, 0.892444, -3.35139, 0.884269, -3.34152, 0.890957, -3.35417
55.1979, 1.03492, -3.29628, 1.01733, -3.29249, 1.02468, -3.29896
55.2483, 1.12933, -3.25582, 1.10933, -3.25614, 1.13207, -3.25289
55.3229, 1.26676, -3.19103, 1.25528, -3.18768, 1.28684, -3.17628
55.3979, 1.36979, -3.13519, 1.35813, -3.13069, 1.37778, -3.1328
55.4482, 1.35543, -3.13497, 0.461128, -2.99476, 1.34656, -3.13628
55.5229, 1.33413, -3.13466, 1.33607, -3.12571, 1.33515, -3.13287
55.5979, 1.31273, -3.13433, 1.31683, -3.12539, 1.32116, -3.13388
55.648, 1.29844, -3.13412, 1.30811, -3.11938, 1.31572, -3.13359
55.7483, 1.26984, -3.13369, 1.27945, -3.11961, 1.25982, -3.13921
55.7729, 1.26281, -3.13359, 1.26888, -3.12412, 1.24662, -3.13593
55.8729, 1.39978, -3.05755, 1.40588, -3.04785, 1.38458, -3.05686
55.9479, 1.52917, -2.98103, 1.51969, -2.97791, 1.51796, -2.9862
55.9979, 1.58313, -2.94393, 1.58526, -2.9346, 1.56505, -2.94928
56.0729, 1.56174, -2.94361, 0.192753, -0.626521, 1.53903, -2.95542
56.1229, 1.54747, -2.94339, 1.52687, -2.92843, 1.54432, -2.94714
56.1979, 1.52607, -2.94307, 1.49704, -2.90832, 1.52189, -2.9448
56.2479, 1.51181, -2.94286, 1.50997, -2.93588, 1.49487, -2.94464
56.3229, 1.4904, -2.94254, 1.48785, -2.93529, 1.47521, -2.94581
56.3979, 1.46902, -2.94222, 1.47022, -2.93429, 1.44113, -2.95359
56.4479, 1.45475, -2.942, 1.45431, -2.93478, 1.42559, -2.95113
56.5229, 1.43335, -2.94168, 1.43527, -2.93343, 1.41693, -2.94964
56.5979, 1.41196, -2.94136, 1.41183, -2.93348, 1.39323, -2.948
56.6479, 1.3977, -2.94115, 1.39769, -2.93348, 1.38131, -2.94336
56.7479, 1.36917, -2.94072, 1.37051, -2.93315, 1.36557, -2.94096
56.7729, 1.40232, -2.92067, 1.40034, -2.91319, 1.40365, -2.91981
56.8729, 1.56632, -2.81748, 1.56791, -2.80906, 1.55033, -2.83265
56.9479, 1.63794, -2.7629, 1.64087, -2.75124, 1.63183, -2.77296
56.9981, 1.62362, -2.76268, 1.64255, -2.73886, 1.62905, -2.76393
57.0729, 1.60228, -2.76236, 0.41059, -0.382087, 1.60175, -2.76824
57.1229, 1.58801, -2.76215, 1.56271, -2.76108, 1.59401, -2.76322
57.1979, 1.56662, -2.76183, 1.52674, -2.76183, 1.56481, -2.76311
57.2729, 1.54523, -2.76151, 1.52326, -2.77625, 1.56628, -2.75387
57.3229, 1.53097, -2.76129, 1.49139, -2.72672, 1.54922, -2.75584
57.3979, 1.50957, -2.76097, 1.48626, -2.75179, 1.48091, -2.77402
57.448, 1.49529, -2.76076, 1.48918, -2.75504, 1.46921, -2.77329
57.5229, 1.47392, -2.76044, 1.44603, -2.74723, 1.46689, -2.76863
57.5979, 1.45252, -2.76012, 1.42076, -2.7371, 1.4534, -2.76519
57.6485, 1.43808, -2.7599, 1.41474, -2.74673, 1.44466, -2.764
57.7479, 1.40973, -2.75948, 1.38486, -2.76173, 1.42284, -2.75651
57.7729, 1.4026, -2.75937, 1.38921, -2.76066, 1.40779, -2.76226
57.8729, 1.37408, -2.75894, 1.35716, -2.76544, 1.38614, -2.75487
57.9479, 1.35267, -2.75862, 1.33822, -2.75903, 1.38016, -2.75002
57.9979, 1.33841, -2.75841, 1.32274, -2.76028, 1.36876, -2.75621
58.0729, 1.31702, -2.75809, 1.3011, -2.75613, 1.35454, -2.75191
58.1229, 1.30276, -2.75787, 1.28684, -2.75647, 1.31356, -2.75864
58.1979, 1.28135, -2.75755, 1.25178, -2.75529, 1.28347, -2.76142
58.2729, 1.25997, -2.75723, 1.24404, -2.75398, 1.24781, -2.76395
58.3229, 1.2457, -2.75702, 1.22976, -2.75198, 1.24555, -2.76126
58.3979, 1.2243, -2.75669, 1.20974, -2.74818, 1.20723, -2.7625
58.4479, 1.21005, -2.75648, 1.18088, -2.75556, 1.19821, -2.7599
58.5229, 1.18864, -2.75616, 1.17269, -2.74983, 1.20513, -2.75363
58.5979, 1.16726, -2.75584, 1.14678, -2.75706, 1.19476, -2.75065
58.6479, 1.15299, -2.75562, 1.14135, -2.7621, 1.16299, -2.75707
58.7479, 1.12446, -2.7552, 1.10996, -2.75151, 1.15018, -2.74933
58.7729, 1.11732, -2.75509, 1.10055, -2.7577, 1.12424, -2.75713
58.8729, 1.0888, -2.75466, 1.07287, -2.75189, 1.087, -2.75481
58.9479, 1.06741, -2.75434, 1.05294, -2.75463, 1.0471, -2.75767
58.9979, 1.05315, -2.75413, 1.04242, -2.75257, 1.0616, -2.74935
59.0729, 1.03175, -2.75381, 1.00546, -2.7573, 1.04121, -2.74983
59.1229, 1.01749, -2.75359, 1.00384, -2.76005, 1.02575, -2.75095
59.1979, 0.996089, -2.75327, 0.981208, -2.75792, 1.00079, -2.75624
59.2729, 0.974691, -2.75295, 0.960897, -2.75433, 0.962997, -2.76087
59.3229, 0.960422, -2.75274, 0.940207, -2.75276, 0.941601, -2.75967
59.3979, 0.939045, -2.75241, 0.924502, -2.75795, 0.926577, -2.75319
59.4479, 0.924779, -2.7522, 0.901838, -2.75881, 0.917905, -2.75433
59.5229, 0.903376, -2.75188, 0.888862, -2.75513, 0.905147, -2.7508
59.5979, 0.881985, -2.75156, 0.858426, -2.75174, 0.899777, -2.75185
59.6479, 0.867722, -2.75135, 0.853209, -2.74655, 0.883818, -2.75141
59.7479, 0.860744, -2.75124, 0.847381, -2.75158, 0.885472, -2.74709
59.7729, 0.828355, -2.76494, 0.807679, -2.7652, 0.843749, -2.76285
59.8729, 0.668493, -2.82615, 0.653342, -2.82549, 0.680581, -2.8245
59.9479, 0.546457, -2.86602, 0.53374, -2.86207, 0.541886, -2.86493
59.9979, 0.464249, -2.88966, 0.453368, -2.88915, 0.460543, -2.88581
60.0729, 0.339694, -2.92073, 0.320788, -2.9235, 0.336269, -2.91705
60.1229, 0.25598, -2.93847, 0.232678, -2.93722, 0.253785, -2.93621
60.1979, 0.129503, -2.96058, 0.11546, -2.95653, 0.133552, -2.96028
60.248, 0.0445893, -2.97232, 0.0289141, -2.97073, 0.0591704, -2.96892
60.3229, -0.0829588, -2.98535, -0.103553, -2.98492, -0.104403, -2.98281
60.3979, -0.211111, -2.99292, -0.228245, -2.98944, -0.184384, -2.98878
60.4479, -0.296657, -2.99491, -0.30338, -2.9921, -0.273215, -2.99328
60.5229, -0.424987, -2.99333, -0.440185, -2.99003, -0.440966, -2.98777
60.5979, -0.553226, -2.98626, -0.557905, -2.97941, -0.550408, -2.98282
60.6479, -0.638414, -2.9785, -0.651892, -2.96986, -0.656587, -2.97473
60.7479, -0.808066, -2.9557, -0.815643, -2.95412, -0.829296, -2.94677
60.7729, -0.850238, -2.9485, -0.859752, -2.93525, -0.868505, -2.93799
60.8729, -1.01779, -2.91367, -1.02752, -2.90118, -1.01734, -2.90976
60.9479, -1.14202, -2.88131, -1.14695, -2.87577, -1.13394, -2.88171
60.9979, -1.22406, -2.85679, -1.2283, -2.85056, -1.20852, -2.85837
61.0729, -1.34559, -2.81568, -1.35783, -2.80652, -1.36103, -2.80627
61.1229, -1.42565, -2.78538, -1.44552, -2.77311, -1.40943, -2.79271
61.1979, -1.54407, -2.73567, -1.54996, -2.73126, -1.52617, -2.74025
61.2483, -1.62241, -2.69943, -1.63016, -2.68641, -1.59686, -2.70794
61.3229, -1.73623, -2.64176, -1.73222, -2.63184, -1.70094, -2.65898
61.3979, -1.84813, -2.57894, -1.8391, -2.57213, -1.82755, -2.58817
61.4479, -1.92122, -2.5344, -1.91652, -2.52935, -1.90827, -2.53521
61.5229, -2.02843, -2.46371, -2.0263, -2.44901, -1.99534, -2.48661
61.5979, -2.13247, -2.38853, -2.12439, -2.38255, -2.1213, -2.39629
61.6479, -2.2, -2.33597, -2.1845, -2.33183, -2.16128, -2.36746
61.7479, -2.33043, -2.22518, -2.32011, -2.22308, -2.31214, -2.23417
61.7729, -2.36201, -2.19635, -2.35551, -2.18328, -2.33787, -2.21488
61.8729, -2.48427, -2.0765, -2.48143, -2.06282, -2.47332, -2.08848
61.9479, -2.57132, -1.98218, -2.55329, -1.97556, -2.5519, -2.00351
61.9979, -2.62709, -1.91725, -1.16205, -0.901338, -2.60727, -1.93166
62.0732, -2.7075, -1.81658, -2.69642, -1.81112, -2.69902, -1.81789
62.1229, -2.7582, -1.74824, -1.79285, -6.09187, -2.75783, -1.73495
62.1979, -2.83102, -1.64242, -2.82614, -1.64174, -2.81236, -1.66314
62.2479, -2.87697, -1.57028, -2.20974, -5.97288, -2.86976, -1.57487
62.3229, -2.94202, -1.45959, -2.93842, -1.45113, -2.93239, -1.46305
62.3979, -3.00226, -1.34627, -2.99079, -1.34975, -2.98847, -1.36186
62.4479, -3.03971, -1.26933, -3.02132, -1.26574, -3.02765, -1.2761
62.5229, -3.09173, -1.15198, -3.08257, -1.13905, -3.08201, -1.15698
62.5979, -3.13871, -1.03247, -3.1363, -1.03517, -3.12998, -1.03451
62.6508, -3.16872, -0.947079, -3.16987, -0.938405, -3.15672, -0.967856
62.7479, -3.21706, -0.788097, -3.21434, -0.785692, -3.20593, -0.808952
62.7729, -3.22809, -0.746721, -3.22583, -0.734078, -3.21484, -0.755228
62.8729, -3.26622, -0.579886, -3.26409, -0.559178, -3.25567, -0.573631
62.9479, -3.28854, -0.453457, -3.27435, -0.453073, -3.27769, -0.458334
62.9979, -3.30041, -0.368684, -3.2938, -0.362005, -3.28889, -0.393919
63.0729, -3.31367, -0.241009, -3.30865, -0.232713, -3.30755, -0.244679
63.1229, -3.31946, -0.15563, -3.3189, -0.139433, -3.31297, -0.158897
63.1979, -3.32359, -0.0273314, -3.31059, -0.0175014, -3.31618, -0.0575126
63.2729, -3.32222, 0.101012, -3.32151, 0.103127, -3.31889, 0.112187
63.3229, -3.31825, 0.186504, -3.31995, 0.206172, -3.31136, 0.212701
63.3979, -3.30774, 0.314461, -3.29423, 0.327504, -3.30438, 0.304224
63.4479, -3.29769, 0.399451, -3.28525, 0.393816, -3.29231, 0.406739
63.5229, -3.27809, 0.526319, -3.26034, 0.545871, -3.26964, 0.513941
63.5979, -3.25307, 0.652257, -3.25583, 0.650264, -3.24631, 0.644143
63.6481, -3.23331, 0.735945, -3.2429, 0.743785, -3.22732, 0.741197
63.7479, -3.18702, 0.900238, -3.18784, 0.898198, -3.18706, 0.881387
63.7729, -3.17395, 0.941011, -3.16776, 0.946481, -3.17165, 0.922148
63.8729, -3.11593, 1.10201, -3.10455, 1.12196, -3.11545, 1.08518
63.9479, -3.06644, 1.22044, -3.06572, 1.21531, -3.064, 1.20074
63.9979, -3.03062, 1.29824, -3.01859, 1.29737, -3.01729, 1.30123
64.0729, -2.97284, 1.4128, -2.97493, 1.41934, -2.96824, 1.40325
64.1229, -2.93158, 1.48782, -2.92995, 1.49423, -2.93411, 1.46547
64.1979, -2.86575, 1.59803, -2.86157, 1.59974, -2.86609, 1.58289
64.2479, -2.81928, 1.66987, -2.81647, 1.6717, -2.82238, 1.64785
64.3229, -2.74576, 1.77511, -2.74348, 1.78089, -2.73758, 1.77361
64.3979, -2.66779, 1.87713, -2.66752, 1.87637, -2.67332, 1.8607
64.4479, -2.61344, 1.94322, -2.61717, 1.94179, -2.62338, 1.91879
64.5229, -2.5284, 2.03941, -2.51973, 2.05049, -2.53355, 2.02433
64.5979, -2.43934, 2.13186, -2.43737, 2.13552, -2.44881, 2.11214
64.6479, -2.37782, 2.19132, -2.37788, 2.19201, -2.40999, 2.15399
64.7479, -2.2498, 2.30489, -2.24388, 2.30959, -2.25808, 2.28508
64.7729, -2.21679, 2.33214, -2.20779, 2.33763, -2.22994, 2.31088
64.8729, -2.08101, 2.43628, -2.06964, 2.44498, -2.08514, 2.43087
64.8979, -2.04612, 2.46112, -2.03933, 2.46402, -2.04617, 2.45336
64.9979, -1.90323, 2.55534, -1.90798, 2.55178, -1.93654, 2.52328
65.0729, -1.7931, 2.62033, -1.78859, 2.62157, -1.81167, 2.59633
65.1229, -1.77853, 2.62846, -1.76785, 2.63435, -1.77719, 2.61668
65.1979, -1.77853, 2.62846, -1.76785, 2.63435, -1.77126, 2.61955
65.2729, -1.77853, 2.62846, -1.76785, 2.63435, -1.77397, 2.61665
65.3229, -1.77853, 2.62846, -1.76785, 2.63435, -1.77125, 2.61839
65.3979, -1.77853, 2.62846, -1.76785, 2.63435, -1.76341, 2.62353
65.4479, -1.77853, 2.62846, -1.76785, 2.63435, -1.76341, 2.62353
65.5229, -1.77853, 2.62846, -1.76785, 2.63435, -1.76341, 2.62353
65.5979, -1.77853, 2.62846, -1.76785, 2.63435, -1.76341, 2.62353
65.6479, -1.77853, 2.62846, -1.76785, 2.63435, -1.76341, 2.62353
65.7483, -1.63285, 2.7041, -1.63724, 2.70135, -1.66234, 2.68246
65.7729, -1.59481, 2.72222, -1.58506, 2.72728, -1.6172, 2.70313
65.873, -1.43762, 2.79034, -1.42925, 2.79451, -1.44146, 2.78697
65.9479, -1.31762, 2.83538, -1.32587, 2.83392, -1.33396, 2.83032
65.9979, -1.23641, 2.86259, -1.2368, 2.86055, -1.25613, 2.85305
66.0729, -1.11331, 2.89902, -1.1094, 2.90028, -1.12379, 2.88833
66.1229, -1.03044, 2.92036, -1.02063, 2.92202, -1.04527, 2.91107
66.1979, -0.964646, 2.93552, -0.955999, 2.93761, -0.963938, 2.9336
66.2729, -0.964646, 2.93552, -0.955999, 2.93761, -0.937782, 2.94723
66.3229, -0.964646, 2.93552, -0.955999, 2.93761, -0.929661, 2.94919
66.3979, -0.964646, 2.93552, -0.955999, 2.93761, -0.918398, 2.95272
66.4479, -0.964646, 2.93552, -0.955999, 2.93761, -0.918671, 2.95262
66.523, -0.964646, 2.93552, -0.955999, 2.93761, -0.922035, 2.9515
66.5979, -0.964646, 2.93552, -0.955999, 2.93761, -0.922543, 2.95133
66.6479, -0.964646, 2.93552, -0.955999, 2.93761, -0.927187, 2.94976
66.7479, -0.964646, 2.93552, -0.955999, 2.93761, -0.933433, 2.9477
66.7729, -0.964646, 2.93552, -0.955999, 2.93761, -0.933433, 2.9477
66.8729, -1.03232, 2.9199, -1.02063, 2.92202, -1.00687, 2.93122
66.9479, -1.15631, 2.88694, -1.14071, 2.89003, -1.1188, 2.89932
66.9998, -1.24134, 2.86101, -1.21502, 2.86937, -1.21924, 2.86353
67.0729, -1.35961, 2.82028, -1.35711, 2.82189, -1.35995, 2.81735
67.1229, -1.40962, 2.80252, -1.39715, 2.80597, -1.39263, 2.80904
67.1979, -1.40962, 2.80252, -1.39715, 2.80597, -1.40268, 2.80601
67.2729, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.3229, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.3979, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.4479, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.5229, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.5981, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.6479, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.7479, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.7729, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.8729, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.948, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
67.9979, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.0729, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.1229, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.1979, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.2729, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.3229, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.398, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.4479, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.5229, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.5979, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.6481, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.7508, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.773, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.8729, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.9479, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
68.9979, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
69.0729, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
69.123, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
69.1979, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
69.248, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
69.3229, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
69.3979, -1.40962, 2.80252, -1.39715, 2.80597, -1.40398, 2.80515
69.4479, 0, 0, -1.39715, 2.80597, 0, 0
